#quadratisches-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Quadratisches Sondieren,4945,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4946,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4947,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4948,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4949,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4950,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4951,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4952,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4953,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4954,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4955,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4956,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4957,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4958,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4959,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4960,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4961,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4962,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4963,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4964,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4965,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4966,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4967,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4968,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4969,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4970,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4971,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4972,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4973,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4974,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4975,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4976,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4977,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4978,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4979,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4980,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4981,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4982,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4983,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4984,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4985,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4986,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4987,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4988,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4989,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4990,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4991,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4992,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4993,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4994,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4995,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4996,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4997,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4998,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,4999,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5000,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5001,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5002,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5003,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5004,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5005,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5006,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5007,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5008,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5009,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5010,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5011,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5012,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5013,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5014,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5015,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5016,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5017,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5018,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5019,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5020,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5021,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5022,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5023,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5024,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5025,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5026,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5027,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5028,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5029,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5030,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5031,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5032,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5033,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5034,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5035,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5036,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5037,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5038,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5039,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5040,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5041,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5042,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5043,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5044,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5045,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5046,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5047,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5048,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5049,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5050,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5051,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5052,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5053,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5054,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5055,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5056,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5057,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5058,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5059,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5060,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5061,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5062,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5063,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5064,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5065,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5066,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5067,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5068,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5069,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5070,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5071,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5072,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5073,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5074,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5075,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5076,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5077,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5078,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5079,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5080,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5081,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5082,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5083,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5084,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5085,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5086,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5087,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5088,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5089,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5090,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5091,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5092,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5093,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5094,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5095,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5096,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5097,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5098,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5099,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5100,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5101,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5102,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5103,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5104,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5105,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5106,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5107,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5108,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5109,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5110,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5111,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5112,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5113,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5114,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5115,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5116,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5117,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5118,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5119,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5120,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5121,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5122,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5123,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5124,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5125,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5126,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5127,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5128,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5129,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5130,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5131,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5132,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5133,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5134,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5135,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5136,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5137,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5138,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5139,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5140,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5141,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5142,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5143,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5144,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5145,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5146,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5147,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5148,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5149,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5150,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5151,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5152,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5153,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5154,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5155,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5156,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5157,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5158,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5159,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5160,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5161,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5162,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5163,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5164,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5165,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5166,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5167,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5168,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5169,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5170,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5171,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5172,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5173,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5174,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5175,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5176,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5177,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5178,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5179,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5180,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5181,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5182,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5183,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5184,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5185,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5186,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5187,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5188,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5189,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5190,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5191,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5192,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5193,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5194,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5195,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5196,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5197,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5198,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5199,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5200,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5201,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5202,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5203,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5204,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5205,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5206,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5207,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5208,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5209,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5210,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5211,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5212,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5213,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5214,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5215,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5216,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5217,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5218,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5219,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5220,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5221,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5222,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5223,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5224,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5225,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5226,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5227,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,5228,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
