#double-hashing.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Double Hashing,18557,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18558,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18559,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18560,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18561,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18562,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18563,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18564,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18565,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18566,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18567,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18568,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18569,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18570,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18571,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18572,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18573,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18574,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18575,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18576,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18577,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18578,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18579,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18580,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18581,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18582,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18583,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18584,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18585,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18586,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18587,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18588,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18589,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18590,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18591,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18592,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18593,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18594,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18595,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18596,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18597,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18598,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18599,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18600,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18601,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18602,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18603,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18604,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18605,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18606,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18607,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18608,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18609,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18610,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18611,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18612,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18613,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18614,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18615,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18616,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18617,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18618,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18619,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18620,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18621,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18622,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18623,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18624,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18625,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18626,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18627,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18628,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18629,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18630,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18631,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18632,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18633,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18634,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18635,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18636,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18637,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18638,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18639,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18640,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18641,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18642,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18643,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18644,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18645,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18646,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18647,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18648,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18649,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18650,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18651,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18652,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18653,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18654,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18655,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18656,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18657,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18658,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18659,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18660,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18661,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18662,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18663,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18664,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18665,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18666,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18667,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18668,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18669,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18670,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18671,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18672,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18673,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18674,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18675,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18676,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18677,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18678,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18679,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18680,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18681,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18682,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18683,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18684,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18685,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18686,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18687,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18688,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18689,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18690,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18691,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18692,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18693,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18694,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18695,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18696,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18697,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18698,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18699,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18700,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18701,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18702,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18703,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18704,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18705,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18706,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18707,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18708,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18709,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18710,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18711,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18712,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18713,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18714,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18715,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18716,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18717,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18718,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18719,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18720,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18721,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18722,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18723,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18724,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18725,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18726,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18727,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18728,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18729,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18730,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18731,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18732,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18733,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18734,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18735,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18736,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18737,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18738,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18739,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18740,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18741,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18742,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18743,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18744,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18745,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18746,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18747,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18748,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18749,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18750,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18751,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18752,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18753,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18754,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18755,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18756,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18757,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18758,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18759,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18760,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18761,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18762,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18763,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18764,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18765,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18766,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18767,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18768,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18769,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18770,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18771,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18772,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18773,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18774,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18775,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18776,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18777,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18778,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18779,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18780,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18781,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18782,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18783,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18784,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18785,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18786,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18787,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18788,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18789,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18790,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18791,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18792,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18793,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18794,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18795,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18796,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18797,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18798,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18799,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18800,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18801,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18802,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18803,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18804,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18805,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18806,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18807,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18808,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18809,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18810,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18811,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18812,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18813,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18814,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18815,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18816,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18817,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18818,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18819,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18820,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18821,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18822,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18823,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18824,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18825,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18826,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18827,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18828,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18829,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18830,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18831,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18832,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18833,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18834,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18835,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18836,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18837,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18838,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18839,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18840,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18841,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18842,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18843,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18844,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18845,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18846,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18847,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18848,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18849,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18850,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18851,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18852,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18853,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18854,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18855,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18856,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18857,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18858,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18859,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18860,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18861,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18862,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18863,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18864,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18865,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18866,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18867,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18868,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18869,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18870,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18871,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18872,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18873,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18874,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18875,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18876,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18877,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18878,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18879,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18880,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18881,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18882,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18883,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18884,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18885,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18886,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18887,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18888,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18889,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18890,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18891,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18892,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18893,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18894,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18895,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18896,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18897,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18898,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18899,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18900,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18901,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18902,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18903,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18904,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18905,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18906,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18907,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18908,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18909,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18910,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18911,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18912,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18913,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18914,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18915,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18916,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18917,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18918,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18919,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18920,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18921,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,18922,DOUBLE_HASHING,NONE,0.0,0,0,0.0
