#lineares-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Lineares Sondieren,19280,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19281,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19282,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19283,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19284,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19285,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19286,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19287,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19288,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19289,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19290,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19291,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19292,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19293,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19294,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19295,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19296,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19297,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19298,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19299,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19300,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19301,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19302,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19303,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19304,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19305,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19306,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19307,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19308,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19309,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19310,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19311,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19312,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19313,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19314,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19315,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19316,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19317,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19318,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19319,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19320,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19321,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19322,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19323,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19324,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19325,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19326,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19327,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19328,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19329,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19330,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19331,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19332,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19333,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19334,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19335,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19336,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19337,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19338,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19339,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19340,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19341,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19342,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19343,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19344,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19345,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19346,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19347,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19348,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19349,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19350,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19351,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19352,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19353,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19354,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19355,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19356,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19357,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19358,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19359,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19360,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19361,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19362,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19363,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19364,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19365,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19366,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19367,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19368,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19369,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19370,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19371,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19372,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19373,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19374,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19375,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19376,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19377,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19378,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19379,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19380,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19381,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19382,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19383,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19384,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19385,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19386,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19387,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19388,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19389,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19390,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19391,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19392,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19393,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19394,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19395,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19396,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19397,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19398,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19399,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19400,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19401,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19402,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19403,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19404,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19405,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19406,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19407,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19408,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19409,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19410,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19411,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19412,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19413,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19414,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19415,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19416,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19417,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19418,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19419,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19420,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19421,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19422,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19423,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19424,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19425,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19426,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19427,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19428,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19429,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19430,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19431,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19432,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19433,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19434,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19435,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19436,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19437,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19438,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19439,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19440,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19441,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19442,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19443,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19444,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19445,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19446,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19447,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19448,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19449,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19450,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19451,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19452,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19453,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19454,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19455,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19456,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19457,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19458,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19459,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19460,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19461,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19462,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19463,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19464,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19465,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19466,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19467,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19468,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19469,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19470,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19471,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19472,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19473,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19474,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19475,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19476,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19477,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19478,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19479,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19480,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19481,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19482,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19483,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19484,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19485,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19486,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19487,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19488,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19489,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19490,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19491,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19492,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19493,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19494,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19495,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19496,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19497,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19498,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19499,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19500,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19501,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19502,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19503,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19504,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19505,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19506,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19507,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19508,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19509,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19510,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19511,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19512,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19513,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19514,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19515,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19516,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19517,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19518,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19519,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19520,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19521,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19522,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19523,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19524,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19525,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19526,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19527,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19528,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19529,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19530,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19531,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19532,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19533,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19534,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19535,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19536,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19537,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19538,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19539,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19540,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19541,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19542,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19543,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19544,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19545,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19546,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19547,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19548,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19549,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19550,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19551,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19552,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19553,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19554,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19555,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19556,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19557,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19558,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19559,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19560,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19561,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19562,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19563,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19564,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19565,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19566,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19567,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19568,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19569,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19570,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19571,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19572,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19573,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19574,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19575,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19576,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19577,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19578,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19579,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19580,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19581,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19582,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19583,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19584,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19585,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19586,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19587,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19588,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19589,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19590,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19591,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19592,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19593,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19594,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19595,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19596,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19597,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19598,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19599,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19600,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19601,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,19602,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
